pk^env_id^validity_from^validity_to^3char_code^2char_code^num_code^name^name2^alliance_code^alliance_status^type^wiki_link^flt_freq^alt_names^bases
air-taf-linhas-aereas^^^^TSD^R9^418^TAF Linhas Aereas^Air Charter^^^^^^en|TAF Linhas Aereas|=en|Air Charter|^
air-tailwind-hava-yollari-as^^^^TWI^TI^0^Tailwind Hava Yollari As^Baltic Int^^^^^^en|Tailwind Hava Yollari As|=en|Baltic Int|^
air-tajik-air^^^^TJK^7J^502^Tajik Air^^^^^^2563^en|Tajik Air|^
air-tame-linea-aerea-del-ecuador^^1962-12-17^^TAE^EQ^269^TAME^TAME EP Línea Aérea del Ecuador^^^^http://en.wikipedia.org/wiki/TAME^25944^en|TAME|=en|TAME EP Línea Aérea del Ecuador|^
air-tam-linhas-aereas^^1976-07-12^^TAM^JJ^957^TAM Airlines^TAM Linhas Aereas^OneWorld^Member^^http://en.wikipedia.org/wiki/TAM_Airlines^234266^en|TAM Airlines|=en|TAM Linhas Aereas|^
air-tam-mercosur^^1962-01-01^^LAP^PZ^692^TAM Airlines^Transportes Aéreos del Mercosur^^^^http://en.wikipedia.org/wiki/TAM_Airlines_%28Paraguay%29^3261^en|TAM Airlines|=en|Transportes Aéreos del Mercosur|^
air-tampa-cargo^^^^TPA^QT^0^Tampa Cargo^Regional^^^C^^^en|Tampa Cargo|=en|Regional|^
air-tanana-air-service^^^^TNR^4E^0^Tanana Air Service^^^^^^^en|Tanana Air Service|^
air-tandem-aero^^1998-01-01^^TDM^TQ^38^Tandem Aero^^^^^http://en.wikipedia.org/wiki/Tandem_Aero^34^en|Tandem Aero|^
air-tap-portugal^^1946-09-19^^TAP^TP^47^TAP Portugal^^Star Alliance^Member^^http://en.wikipedia.org/wiki/TAP_Portugal^83111^en|TAP Portugal|^
air-taquan-air-services^^^^^K3^0^Taquan Air Services^^^^^^5907^en|Taquan Air Services|^
air-tar-aerolineas^^2014-01-14^^LCT^^^TAR Aerolineas^^^^^http://en.wikipedia.org/wiki/TAR_Aerolineas^^en|TAR|s=en|TAR Aerolineas|^
air-tarco-air^^^^TRQ^3T^0^Tarco Air^Turan Air^^^^^2213^en|Tarco Air|=en|Turan Air|^
air-tarom^^1946-02-01^^ROT^RO^281^TAROM^^Skyteam^Member^^http://en.wikipedia.org/wiki/TAROM^39298^en|TAROM|^
air-tashi-air^^2011-12-07^^BTN^B3^0^Bhutan Airlines^Tashi Air^^^P^http://en.wikipedia.org/wiki/Bhutan_Airlines^^en|Bhutan Airlines|=en|Tashi Air|^
air-tasmania^^1978-01-01^^ATM^^^Airlines of Tasmania^^^^^http://en.wikipedia.org/wiki/Airlines_of_Tasmania^^en|Airlines of Tasmania|=sign|AIRTAS|^
air-tassili-airlines^^1999-04-08^^DTH^SF^515^Tassili Airlines^^^^^http://en.wikipedia.org/wiki/Tassili_Airlines^2509^en|Tassili Airlines|^
air-tatarstan-air^^^^^U9^966^Tatarstan Air^^^^^^^en|Tatarstan Air|^
air-tata-sia-airlines^^2014-01-01^^VTI^UK^0^Vistara^Tata SIA Airlines^^^^http://en.wikipedia.org/wiki/Vistara^16349^en|Vistara|=en|Tata SIA Airlines|^
air-tavrey-airlines^1^1995-01-01^2008-12-31^TVR^T6^0^Tavrey Airlines^Tavrey Aircompany^^^^http://en.wikipedia.org/wiki/Tavrey_Airlines^^en|Tavrey Airlines|=en|Tavrey Aircompany|^
air-tectimes-sudamerica^^^^^C1^322^Tectimes Sudamerica^^^^^^^en|Tectimes Sudamerica|^
air-thai-airasia^^2003-12-08^^AIQ^FD^900^Thai AirAsia^^^^^http://en.wikipedia.org/wiki/Thai_AirAsia^110951^en|Thai AirAsia|^
air-thai-airways^^1960-01-01^^THA^TG^217^Thai Airways^^Star Alliance^Member^^http://en.wikipedia.org/wiki/Thai_Airways^78300^en|Thai Airways|^
air-thai-smile-airways^^2012-07-07^^THD^WE^0^Thai Smile Airways^Rheintalflg^^^^http://en.wikipedia.org/wiki/Thai_Smile^29580^en|Thai Smile Airways|=en|Rheintalflg|^
air-thai-vietjet-air^^2015-03-29^^TVJ^VZ^0^Thai Vietjet Air^^^^^http://en.wikipedia.org/wiki/Thai_Vietjet_Air^102^en|Thai Vietjet Air|=sign|THAIVIET JET|^
air-thomas-cook-airlines^^^^TCX^MT^727^Thomas Cook Airlines^^^^^^27475^en|Thomas Cook Airlines|^
air-thomas-cook-belgium^^^^TCW^HQ^583^Thomas Cook Airlines Belgium^Harmony Air^^^P^^4143^en|Thomas Cook Airlines Belgium|=en|Harmony Air|^
air-thomas-cook-eastland^^^^VKG^DK^630^Thomas Cook Airlines^Eastland Air^^^^^^en|Thomas Cook Airlines|=en|Eastland Air|^
air-thomson-airways^^2004-01-01^^TOM^BY^754^Thomson Airways^Britannia Airways^^^^http://en.wikipedia.org/wiki/Thomson_Airways^^en|Thomson Airways|=en|Britannia Airways|^
air-tianjin-airlines^^2007-01-01^^GCR^GS^826^Tianjin Airlines^^^^^http://en.wikipedia.org/wiki/Tianjin_Airlines^63503^en|Tianjin Airlines|^HAK=HET=TSN=URC=XIY
air-tiara-air-aruba^^^^^3P^253^Tiara Air Aruba^Tiara Air^^^^^^en|Tiara Air Aruba|=en|Tiara Air|^
air-tibet-airlines^^^^^TV^88^Tibet Airlines^^^^^^^en|Tibet Airlines|^
air-tiger-air^^2003-12-12^^TGW^TR^388^Tigerair^Tiger Airways Singapore^^^^http://en.wikipedia.org/wiki/Tigerair^32626^en|Tigerair|=en|Tiger Airways Singapore|^
air-tiger-air-australia^^^^^TT^0^Tiger Airways Australia^Air Lithuania^^^^^26875^en|Tiger Airways Australia|=en|Air Lithuania|^
air-tiger-air-philippines^^^^SRQ^DG^931^Tiger Air Philippines^^^^^^24901^en|Tiger Air Philippines|^
air-tiger-air-taiwan^^2014-11-26^^TTW^IT^608^Tigerair Taiwan^^^^^http://en.wikipedia.org/wiki/Tigerair_Taiwan^6697^en|Tigerair Taiwan|^
air-tik-systems^^^^^T1^0^Tik Systems^^^^^^^en|Tik Systems|^
air-titan-airways^^^^^ZT^0^Titan Airways^^^^^^104^en|Titan Airways|^
air-tnt-airways^^^^TAY^3V^756^Tnt Airways^Viking Air^^^^^^en|Tnt Airways|=en|Viking Air|^
air-tonlesap-airlines^1^2011-01-21^2013-08-31^^K9^443^TonleSap Airlines^^^^^http://en.wikipedia.org/wiki/TonleSap_Airlines^^en|TonleSap Airlines|^
air-toumai-air-tchad^^^^^9D^371^Toumai Air Tchad^^^^P^^^en|Toumai Air Tchad|^
air-trade-air^^1994-04-01^^TDR^C3^0^Trade Air^^^^^http://en.wikipedia.org/wiki/Trade_Air^719^en|Trade Air|^
air-tradewind-aviation^^^^GPD^TJ^0^Tradewind Aviation^^^^^^6619^en|Tradewind Aviation|^
air-transaero-airlines^^1990-01-01^^TSO^UN^670^Transaero Airlines^^^^^http://en.wikipedia.org/wiki/Transaero^^en|Transaero Airlines|^
air-trans-air-congo^^^^TSG^Q8^223^Trans Air Congo^^^^^^3700^en|Trans Air Congo|^
air-transasia-airways^^1951-05-21^^TNA^GE^170^TransAsia Airways^^^^^http://en.wikipedia.org/wiki/TransAsia_Airways^30816^en|TransAsia Airways|^
air-transavia-airlines^^^^TRA^HV^979^Transavia Airlines^^^^^^37743^en|Transavia Airlines|^
air-transavia-denmark^^^^^PH^0^Transavia Denmark^Polynesian^^^^^^en|Transavia Denmark|=en|Polynesian|^
air-transavia-france^^^^^TO^0^Transavia France^President Air^^^^^25974^en|Transavia France|=en|President Air|^
air-transnusa-aviation^^2005-08-04^^TNU^8B^0^TransNusa Air Services^^^^^http://en.wikipedia.org/wiki/TransNusa_Air_Services^^en|TransNusa|s=en|TransNusa Air Services|=en|PT TransNusa Aviation Mandiri|^
air-transportes-aereos-guatemaltecos^^1969-01-01^^TGU^5U^911^Transportes Aéreos Guatemaltecos^TAG^^^^http://en.wikipedia.org/wiki/Transportes_A%C3%A9reos_Guatemaltecos^1313^en|Transportes Aéreos Guatemaltecos|=en|TAG|^
air-trans-states-airlines^^1982-01-01^^LOF^AX^414^Trans States Airlines^^OneWorld^Affiliate^^http://en.wikipedia.org/wiki/Trans_States_Airlines^111145^en|Trans States Airlines|^
air-travel-service-hungary^^2001-01-01^^TVL^7O^0^Travel Service Hungary^^^^^http://en.wikipedia.org/wiki/Travel_Service_%28Hungary%29^^en|Travel Service Hungary|^
air-travel-service-polska^^2012-05-01^^TVP^3Z^0^Travel Service Polska^^^^T^http://en.wikipedia.org/wiki/Travel_Service_Polska^^en|Travel Service Polska|^
air-trigana-air^^2014-01-01^^^IL^0^Trigana Air Service^Istanbul Air^^^^^13124^en|Trigana Air Service|=en|Istanbul Air|^
air-trip^^^^^T4^661^Trip^^^^^^^en|Trip|^
air-tropic-air^^1979-01-01^^TOS^9N^789^Tropic Air^^^^PC^http://en.wikipedia.org/wiki/Tropic_Air^16161^en|Tropic Air|^
air-tta-airlink^^2014-04-30^^^2Z^^TTA Airlink^^^^P^http://en.wikipedia.org/wiki/TTA_Airlink^27000^en|TTA Airlink|^
air-tuifly^^2007-01-01^^TUI^X3^617^TUIfly^^^^^http://en.wikipedia.org/wiki/TUIfly^54192^en|TUIfly|^
air-tuifly-nordic^^^^BLX^6B^951^Tuifly Nordic^Britannia^^^^^796^en|Tuifly Nordic|=en|Britannia|^
air-tunisair^^^^TAR^TU^199^Tunisair^Tunis Air^^^^^23919^en|Tunisair|=en|Tunis Air|^
air-tunisair-express^^^^^UG^150^Tunisair Express^Tuninter^^^^^2563^en|Tunisair Express|=en|Tuninter|^
air-turkish-airlines^^1933-05-20^^THY^TK^235^Turkish Airlines^^Star Alliance^Member^^http://en.wikipedia.org/wiki/Turkish_Airlines^418125^en|Turkish Airlines|^
air-turkmenistan-airlines^^1992-01-01^^TUA^T5^542^Turkmenistan Airlines^^^^^http://en.wikipedia.org/wiki/Turkmenistan_Airlines^16729^en|Turkmenistan Airlines|^
air-tus-airways^^2016-02-14^^CYF^U8^0^Tus Airways^^^^^http://en.wikipedia.org/wiki/Tus_Airways^^en|Tus Airways|ps=en|Τhe Ultimate Schedule Airways|^
air-tway-air^^2010-09-01^^TWB^TW^722^T'way Air^^^^^http://en.wikipedia.org/wiki/T'way_Airlines^6295^en|T'way Air|^
air-twin-jet^^2002-03-01^^TJT^T7^294^Twin Jet^^^^^http://en.wikipedia.org/wiki/Twin_Jet^5594^en|Twin Jet|^
air-tyrolean-airways^1^1978-01-01^2015-03-31^TYR^VO^734^Tyrolean Airways^^^^^http://en.wikipedia.org/wiki/Tyrolean_Airways^^en|Tyrolean Airways|^
air-ukraine-airlines^^1992-10-01^^AUI^PS^566^Ukraine International Airlines^^^^^http://en.wikipedia.org/wiki/Ukraine_International_Airlines^46815^en|Ukraine International Airlines|^
air-uld-logistics^^2009-01-01^^^X5^0^Ten Airways^Uld Logistics^^^^http://en.wikipedia.org/wiki/Ten_Airways^^en|Ten Airways|=en|Uld Logistics|^
air-um-air^^^^UKM^UF^828^Um Air^^^^^^^en|Um Air|^
air-uni-airways^^^^UIA^B7^525^Uni Airways^^^^^^2395^en|Uni Airways|^
air-united-airlines^^1931-03-28^^UAL^UA^16^United Airlines^^Star Alliance^Member^^http://en.wikipedia.org/wiki/United_Airlines^737165^en|United Airlines|^
air-united-airways-bangladesh^^^^^4H^584^United Airways Bangladesh^Trans Pacific^^^^^3762^en|United Airways Bangladesh|=en|Trans Pacific|^
air-universal-airlines^^^^UVG^UW^751^Universal Airlines^^^^^^^en|Universal Airlines|^
air-ural-airlines^^^^SVR^U6^262^Ural Airlines^^^^^^33323^en|Ural Airlines|^
air-us-airways^^1939-01-01^^AWE^US^37^US Airways^^OneWorld^Affiliate^^http://en.wikipedia.org/wiki/US_Airways^^en|US Airways|^
air-usa-jet-airlines^^1994-01-01^^JUS^UJ^0^USA Jet Airlines^^^^^http://en.wikipedia.org/wiki/USA_Jet_Airlines^5851^en|USA Jet Airlines|^
air-us-bangla-airlines^^2014-07-17^^^BS^0^US-Bangla Airlines^^^^^http://en.wikipedia.org/wiki/US-Bangla_Airlines^5402^en|US-Bangla Airlines|^
air-us-helicopter^^^^UJX^UH^500^AtlasJet Ukraine^US Helicopter^^^^^^en|AtlasJet Ukraine|=en|US Helicopter|^
air-utair-aviation^^1967-01-01^^UTA^UT^298^UTair Aviation^UTair^^^^http://en.wikipedia.org/wiki/UTair_Aviation^48019^en|UTair Aviation|=en|UTair|^
air-utair-express^^2006-12-01^^UTX^UR^0^UTair Express^^^^^http://en.wikipedia.org/wiki/UTair_Express^^en|UTair Express|^
air-utair-ukraine^^2008-09-01^^UTN^QU^761^UTair Ukraine^^^^^http://en.wikipedia.org/wiki/UTair-Ukraine^^en|UTair Ukraine|^
air-uzbekistan-airways^^^^UZB^HY^250^Uzbekistan Airways^^^^^^18081^en|Uzbekistan Airways|^
air-v-air^^2014-12-17^^VAX^ZV^189^V Air^^^^^http://en.wikipedia.org/wiki/V_Air^3081^en|V Air|^
air-valuair^1^2004-01-01^2014-10-26^VLU^VF^896^Valuair^^^^^http://en.wikipedia.org/wiki/Valuair^^en|Valuair|h=en|Jetstar Asia Airways|=sign|VALUAIR|==zh|惠旅航空|^SIN
air-van-air-europe^^^^^V9^0^Van Air Europe^^^^^^4921^en|Van Air Europe|^
air-vanilla-air^^2013-11-01^^VNL^JW^842^Vanilla Air^AirAsia Japan^^^^http://en.wikipedia.org/wiki/Vanilla_Air^7230^en|Vanilla Air|=en|AirAsia Japan|^
air-varig^1^1927-05-07^2008-10-19^VRG^RG^^Varig Linhas^Viação Aérea Rio-Grandense S.A^^^^http://en.wikipedia.org/wiki/Varig^^en|Varig Linhas|=en|Viação Aérea Rio-Grandense S.A|^
air-vee-h-aviation^^2016-01-01^^^FC^0^Vee H Aviation^^^^^^13050^en|Vee H Aviation|^
air-velvet-sky^1^2011-03-22^2012-02-27^VEL^VZ^0^Velvet Sky^^^^^http://en.wikipedia.org/wiki/Velvet_Sky_%28airline%29^^en|Velvet Sky|=ko|벨벳 스카이|=sign|VELVET|^
air-viaair^^2014-01-01^^SRY^VC^359^ViaAir^^^^^http://en.wikipedia.org/wiki/ViaAir^584^en|ViaAir|=en|Via Airlines|^
air-viaggio-air^1^2003-02-27^2007-12-31^VOA^VM^0^Viaggio Air^^^^^http://en.wikipedia.org/wiki/Viaggio_Air^^en|Viaggio Air|^
air-videcom^^^^^U1^0^Videcom International^^^^^http://en.wikipedia.org/wiki/Videcom_international^^en|Videcom International|^
air-vieques-air-link^^1965-01-01^^VES^V4^0^Vieques Air Link^^^^^http://en.wikipedia.org/wiki/Vieques_Air_Link^3120^en|Vieques Air Link|^
air-vietjet-aviation^^2011-12-25^^VJC^VJ^978^VietJet Air^VietJet Aviation^^^^http://en.wikipedia.org/wiki/VietJet_Air^75879^en|VietJet Air|=en|VietJet Aviation|^
air-vietnam-airlines^^1956-01-01^^HVN^VN^738^Vietnam Airlines^^Skyteam^Member^^http://en.wikipedia.org/wiki/Vietnam_Airlines^132799^en|Vietnam Airlines|^
air-vietnam-air-service^1^1987-12-31^2015-09-01^VFC^0V^368^Vietnam Air Services Company^^^^^http://en.wikipedia.org/wiki/Vietnam_Air_Services_Company^^en|Vietnam Air Services Company|^
air-villa-air^^^^VQI^VP^0^Villa Air^^^^^^5124^en|Villa Air|^
air-vim-airlines^^2000-01-01^^MOV^NN^823^Vim Airlines^^^^^http://en.wikipedia.org/wiki/VIM_Airlines^^en|Vim Airlines|^
air-vincent-aviation^^^^VIN^BF^0^Vincent Aviation^^^^P^^^en|Vincent Aviation|^
air-vip-wings^1^2000-05-23^2013-11-20^VPA^V5^0^Danube Wings^VIP Wings^^^^http://en.wikipedia.org/wiki/Danube_Wings^^en|Danube Wings|=en|VIP Wings|^
air-virgin-america^^2007-08-08^^VRD^VX^984^Virgin America^^^^^http://en.wikipedia.org/wiki/Virgin_America^70821^en|Virgin America|^
air-virgin-atlantic^^1984-06-22^^VIR^VS^932^Virgin Atlantic^^^^^http://en.wikipedia.org/wiki/Virgin_Atlantic^23081^en|Virgin Atlantic|^
air-virgin-australia^^2000-08-31^^VOZ^VA^856^Virgin Australia^Virgin Blue^^^^http://en.wikipedia.org/wiki/Virgin_Australia^188988^en|Virgin Australia|=en|Virgin Blue|^
air-virgin-australia-int^^2009-02-27^^VAU^VA^795^Virgin Australia International^V Australia^^^^http://en.wikipedia.org/wiki/V_Australia^188988^en|Virgin Australia International|=en|V Australia|^
air-virgin-australia-regional^^1963-01-01^^VOZ^VA^608^Virgin Australia Regional^SkyWest^^^^http://en.wikipedia.org/wiki/Virgin_Australia_Regional_Airlines^188988^en|Virgin Australia Regional|=en|SkyWest|^
air-vision-airlines^^^^RBY^V2^0^Vision Airlines^^^^^^^en|Vision Airlines|^
air-vista-georgia^^^^AJD^GT^0^Vista Georgia^GB Airways^^^^^^en|Vista Georgia|=en|GB Airways|^
air-viva-colombia^^2012-12-25^^VVC^FC^641^Viva Colombia^^^^^http://en.wikipedia.org/wiki/VivaColombia^13050^en|Viva Colombia|^
air-vladivostok-air^^^^VLK^XF^277^Vladivostok Air^^^^^^^en|Vladivostok Air|^
air-vlm^^1982-01-01^^VLM^VG^0^VLM Airlines^^^^^http://en.wikipedia.org/wiki/VLM_Airlines^7292^en|VLM Airlines|^
air-volaris^^2005-01-01^^VOI^Y4^36^Volaris^Concesionaria Vuela Compañía de Aviación^^^^http://en.wikipedia.org/wiki/Volaris^96185^en|Volaris|=en|Concesionaria Vuela Compañía de Aviación|^
air-volga-dnepr-airline^^^^^VI^412^Volga Dnepr Airline^^^^^^^en|Volga Dnepr Airline|^
air-volotea^^^^VOE^V7^712^Volotea^^^^^^30968^en|Volotea|^
air-vueling-airlines^^2004-01-01^^VLG^VY^30^Vueling^^^^^http://en.wikipedia.org/wiki/Vueling^197521^en|Vueling|^
air-vuelos-economicos^^^^VAR^VU^0^Vuelos Economicos^^^^^^1151^en|Vuelos Economicos|^
air-vvb-aviation-malta^^2016-01-01^^^IV^0^VVB Aviation Malta^^^^^^^en|VVB Aviation Malta|^
air-warbelows-air-ventures^^^^VNA^4W^0^Warbelows Air Ventures^^^^^^7901^en|Warbelows Air Ventures|^
air-wasaya-airways^^1989-01-01^^WSG^^0^Wasaya Airways^^^^^http://en.wikipedia.org/wiki/Wasaya_Airways^^en|Wasaya Airways|^
air-wataniya-airways^1^2009-01-01^2011-03-17^WAN^KW^100^Wataniya Airways^^^^^http://en.wikipedia.org/wiki/Wataniya_Airways^^en|Wataniya Airways|^
air-w-caribbean-cr^^^^^0W^0^W Caribbean Costa Rica^^^^^^^en|W Caribbean Costa Rica|^
air-welcome-air^1^2000-05-01^2015-03-31^WLC^2W^0^Welcome Air^^^^^http://en.wikipedia.org/wiki/Welcome_Air^^en|Welcome Air|^
air-west-african-airlines^^^^^WH^764^West African Airlines^^^^^http://en.wikipedia.org/wiki/West_African_Airlines^^en|West African Airlines|^
air-west-air-sweden^1^1955-01-01^2015-04-01^SWN^PT^0^West Air Sweden^^^^^http://en.wikipedia.org/wiki/West_Air_Sweden^^en|West Air Sweden|^
air-westjet^^1996-02-29^^WJA^WS^838^WestJet^^^^^http://en.wikipedia.org/wiki/WestJet^229677^en|WestJet|^
air-westjet-encore^^2013-06-24^^WEN^WR^838^WestJet Encore^^^^^http://en.wikipedia.org/wiki/WestJet_Encore^^en|WestJet Encore|^
air-west-wind-aviation^^1983-01-01^^WEW^^^West Wind Aviation^^^^^http://en.wikipedia.org/wiki/West_Wind_Aviation^^en|Pronto Airways|=en|West Wind Aviation|^
air-white-airways^^2005-01-01^^WHT^WI^97^White Airways^^^^^http://en.wikipedia.org/wiki/White_Airways^17696^en|White Airways|^
air-wideroe^^1934-02-19^^WIF^WF^701^Widerøe^Wideroe^^^^http://en.wikipedia.org/wiki/Wider%C3%B8e^127627^en|Widerøe|=en|Wideroe|^
air-wind-rose-aviation^^^^WRC^7W^461^Wind Rose Aviation^^^^^^^en|Wind Rose Aviation|^
air-windward-island-airways^^^^WIA^WM^295^Windward Island Airways^^^^^^20584^en|Windward Island Airways|^
air-wings-abadi-airlines^^2003-01-01^^WON^IW^513^Wings Air^Wings Abadi Airlines^^^^http://en.wikipedia.org/wiki/Wings_Air^^en|Wings Air|=en|Wings Abadi Airlines|^
air-wizz-air-bulgaria^1^2005-01-01^2011-12-31^WVL^8Z^0^Wizz Air Bulgaria^^^^^http://en.wikipedia.org/wiki/Wizz_Air_Bulgaria^^en|Wizz Air Bulgaria|^
air-wizz-air-hungary^^2003-09-01^^WZZ^W6^0^Wizz Air^^^^^http://en.wikipedia.org/wiki/Wizz_Air^122293^en|Wizz Air|^
air-wizz-air-ukraine^1^2008-01-01^2015-04-20^WAU^WU^0^Wizz Air Ukraine^^^^^http://en.wikipedia.org/wiki/Wizz_Air_Ukraine^^en|Wizz Air Ukraine|=uk|Товариство з обмеженою відповідальністю|^
air-world-airways^^^^WOA^WO^468^World Airways^^^^^^^en|World Airways|^
air-wow-air^^^^^WW^0^Wow Air^^^^P^^7567^en|Wow Air|^
air-wright-air-services^^1967-01-01^^WRF^8V^0^Wright Air Services^^^^P^http://en.wikipedia.org/wiki/Wright_Air_Service^12725^en|Wright Air Services|^
air-xiamen-airlines^^1984-07-25^^CXA^MF^731^XiamenAir^^Skyteam^Member^^http://en.wikipedia.org/wiki/XiamenAir^173662^en|XiamenAir|^
air-xl-airways-france^^^^XLF^SE^473^XL Airways France^Star Airlines^^^^^1877^en|XL Airways France|=en|Star Airlines|^
air-xtra-airways^^^^CXP^XP^0^Xtra Airways^^^^^^^en|Xtra Airways|^
air-yakutia-airlines^^2002-01-01^^SYL^R3^849^Yakutia Airlines^^^^^http://en.wikipedia.org/wiki/Yakutia_Airlines^6970^en|Yakutia Airlines|^
air-yamal-airlines^^^^LLM^YC^664^Yamal Airlines^^^^^^9402^en|Yamal Airlines|^
air-yan-air^^^^^YE^206^Yan Air^^^^P^^620^en|Yan Air|^
air-yangon-airways^^^^AYG^YH^0^Yangon Airways^^^^^^8891^en|Yangon Airways|^
air-yangtze-river-express^^^^^Y8^0^Yangtze River Express^^^^^^1830^en|Yangtze River Express|^
air-yellow-airtaxi^^^^^Y0^0^Yellow Airtaxi^^^^^^^en|Yellow Airtaxi|^
air-yemen-airways^^^^IYE^IY^635^Yemen Airways^^^^^^7493^en|Yemen Airways|^
air-yeti-airlines^^1998-08-17^^NYT^^0^Yeti Airlines^^^^^http://en.wikipedia.org/wiki/Yeti_Airlines^^en|Yeti Airlines|s=en|Yeti Airlines Domestic Pvt. Ltd.|^
air-ygnus-air^^^^RGN^Y2^571^Ygnus Air^^^^^^^en|Ygnus Air|^
air-yunnan-yingan-airline^^^^^YI^852^Yunnan Yingan Airline^^^^^^^en|Yunnan Yingan Airline|^
air-yute-air-alaska^^1950-01-01^^TUD^4Y^0^Flight Alaska^Yute Air Alaska^^^PT^http://en.wikipedia.org/wiki/Flight_Alaska^36712^en|Flight Alaska|=en|Yute Air Alaska|^
air-zagros-air^^2005-10-01^^GZQ^Z4^541^Zagrosjet^^^^^http://en.wikipedia.org/wiki/Zagrosjet^1830^en|Zagrosjet|=en|Zagros Air|h^EBL
air-zagros-airlines^^2005-01-01^^IZG^ZO^0^Zagros Airlines^^^^^http://en.wikipedia.org/wiki/Zagros_Airlines^^en|Zagros Airlines|^
air-zambezi-airlines^^^^ZMA^ZJ^707^Zambezi Airlines^^^^^^^en|Zambezi Airlines|^
air-zambian-airways^1^1948-01-01^2009-12-31^MBN^Q3^0^Zambian Airways^^^^^http://en.wikipedia.org/wiki/Zambian_Airways^^en|Zambian Airways|^
air-zambia-skyways^^^^^K8^241^Zambia Skyways^^^^^^2642^en|Zambia Skyways|^
air-zanair^^^^TAN^B4^698^Zanair^^^^^^5738^en|Zanair|^
air-zestair^^^^EZD^Z2^457^AirAsia Zest^Zest Air^^^P^http://en.wikipedia.org/wiki/AirAsia_Zest^22969^en|AirAsia Zest|=en|Zest Air|^
air-zhejiang-loong-airlines^^^^^GJ^891^Zhejiang Loong Airlines^Eurofly^^^^^17357^en|Zhejiang Loong Airlines|=en|Eurofly|^
alc-oneworld^^^^^*O^0^Oneworld^^^^^^^en|Oneworld|^
alc-skyteam^^^^^*S^0^Skyteam^^^^^^^en|Skyteam|^
alc-star-alliance^^^^^*A^0^Star Alliance^^^^^^^en|Star Alliance|^
alc-the-qualiflyer-group^^^^^*Q^0^The Qualiflyer Group^^^^^^^en|The Qualiflyer Group|^
bus-alsa-grupo^^1923-01-01^^^5I^0^ALSA^Alsa Grupo SLU^^^^http://en.wikipedia.org/wiki/ALSA_%28bus_company%29^34261^en|ALSA|=en|Alsa Grupo SLU|^
gds-abacus^^^^^1B^0^Abacus^Abacus^^^G^^^en|Abacus|=en|Abacus|^
gds-amadeus^^1987-01-01^^AGT^1A^790^Amadeus^^^^G^http://en.wikipedia.org/wiki/Amadeus_IT_Group^^en|Amadeus|^
gds-cions-software^^2001-01-01^^^B1^0^Cions Software^^^^^^^en|Cions Software|^
gds-covia^^^^^1V^588^Galileo International^Covia^^^G^^^en|Galileo International|=en|Covia|^
gds-eds^^^^^1Y^0^Electronic Data Systems (EDS)^^^^G^^^en|Electronic Data Systems (EDS)|^
gds-eds-gemini^^^^^1C^0^EDS Information Business^Gemini^^^G^^^en|EDS Information Business|=en|Gemini|^
gds-farelogix^^^^^F1^941^Farelogix^^^^G^^^en|Farelogix|^
gds-galileo^^^^^1G^0^Travelport Galileo^Galileo^^^G^^^en|Travelport Galileo|=en|Galileo|^
gds-g-switch^^^^^A1^0^G Switch Works^^^^G^^^en|G Switch Works|^
gds-iata^^^^^XB^0^IATA^^^^G^^^en|IATA|^
gds-ibs-americas^^^^^V1^0^IBS Software Services Americas^^^^G^^^en|IBS Software Services Americas|^
gds-infini-travel^^^^TTF^1F^788^Infini Travel Information^^^^G^^^en|Infini Travel Information|^
gds-ita^^^^^1U^0^ITA Software^Google ITA^^^G^^^en|ITA Software|=en|Google ITA|^
gds-lufthansa-systems^^^^^S1^0^Lufthansa Systems^LSY^^^G^^^en|Lufthansa Systems|=en|LSY|^
gds-navitaire-new-skies^^^^^1N^892^Navitaire New Skies^^^^G^^^en|Navitaire New Skies|^
gds-navitaire-open-skies^^^^^1L^0^Navitaire Open Skies^^^^G^^^en|Navitaire Open Skies|^
gds-phoenix-systems-dertours^^^^^1O^0^Phoenix Systems Dertours^^^^G^^^en|Phoenix Systems Dertours|^
gds-raddix-solutions^^^^^1D^0^Raddix Solutions^^^^G^^^en|Raddix Solutions|^
gds-sabre^^^^^1S^0^Sabre^^^^G^^^en|Sabre|^
gds-sabre-1w^^^^^1W^0^Sabre^^^^G^^^en|Sabre|^
gds-sita^^^^SIT^XS^950^SITA^^^^G^^^en|SITA|^
gds-travelsky-technology^^^^^1E^252^Travelsky Technology^Civil China^^^G^^^en|Travelsky Technology|=en|Civil China|^
gds-worldspan^^^^WSP^1P^523^Travelport Worldspan^Worldspan^^^G^^^en|Travelport Worldspan|=en|Worldspan|^
gds-worldticket^^^^^W1^0^WorldTicket^^^^G^http://en.wikipedia.org/wiki/WorldTicket^^en|WorldTicket|^
tec-arc-reporting^^^^ATA^X6^889^Airlines Reporting Corp^ARC^^^^^^en|Airlines Reporting Corp|=en|ARC|^
tec-bird-information-systems^^^^^1R^0^Bird Information Systems^^^^^^^en|Bird Information Systems|^
tec-fantasia^^^^APD^1Z^0^Fantasia Info Network^Asia Pacific^^^^^^en|Fantasia Info Network|=en|Asia Pacific|^
tec-map-management-planning^1^^2015-01-01^MPJ^AQ^0^Map Management Planning^^^^^^^en|Map Management Planning|^
tec-oag-worldwide^^^^^CR^0^OAG Worldwide^^^^^http://en.wikipedia.org/wiki/Official_Airline_Guide^^en|OAG Worldwide|^
